%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
366      NO_ID      3.413333333    -3.413333333   3.413333333    3.413333333    2.275555556    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    0              -3.413333333   0              4.551111111    -4.551111111   0              3.413333333    4.551111111    3.413333333    3.413333333    -2.275555556   7751.652895    
367      NO_ID      4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   1.137777778    3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              0              -3.413333333   1.137777778    4.551111111    -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   7784.349481    
368      NO_ID      4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   2.275555556    0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              0              -3.413333333   1.137777778    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    2.275555556    -4.551111111   -3.413333333   -5052.612477   
369      NO_ID      3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   2.275555556    4.551111111    -4.551111111   -3.413333333   0              3.413333333    2.275555556    -4.551111111   0              9516.066759    
370      NO_ID      -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    0              4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    -3.413333333   -4.551111111   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    3.413333333    -3.413333333   3.413333333    -11501.3039    
371      NO_ID      -4.551111111   3.413333333    -3.413333333   4.551111111    2.275555556    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    1.137777778    -3.413333333   4.551111111    0              4.551111111    0              -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   0              -5503.593069   
372      NO_ID      3.413333333    0              4.551111111    3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    0              -3.413333333   0              -4.551111111   4.551111111    0              0              -2.275555556   -3.413333333   0              -3.413333333   0              0              -4.551111111   0              -3.413333333   -3.413333333   38270.88159    
373      NO_ID      3.413333333    -3.413333333   3.413333333    3.413333333    0              -4.551111111   3.413333333    4.551111111    3.413333333    -2.275555556   -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -2.275555556   -3.413333333   -2.275555556   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   2154.391717    
374      NO_ID      0              -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -2.275555556   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   -4.551111111   3.413333333    -4.551111111   3.413333333    -3.413333333   0              -4.551111111   -3.413333333   0              6936.134335    
375      NO_ID      0              -4.551111111   4.551111111    4.551111111    0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -2.275555556   0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   0              0              0              -3.413333333   -4.551111111   0              -2.275555556   0              3.413333333    3.413333333    0              -3.413333333   -3.413333333   20103.31752    
376      NO_ID      -3.413333333   4.551111111    3.413333333    4.551111111    0              3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   0              0              3.413333333    0              -4.551111111   0              8136.870043    
377      NO_ID      4.551111111    3.413333333    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    0              -3.413333333   0              0              3.413333333    -1.137777778   -3.413333333   -2.275555556   0              3.413333333    -4.551111111   -4.551111111   -3.413333333   -3.413333333   -6202.676809   
378      NO_ID      4.551111111    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -2.275555556   3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    0              -3.413333333   -4.551111111   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   -4674.818289   
379      NO_ID      -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              4.551111111    -4.551111111   -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -5052.612477   
380      NO_ID      0              -3.413333333   -4.551111111   4.551111111    -4.551111111   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    0              0              0              0              -4.551111111   0              3.413333333    -3.413333333   3.413333333    0              0              -13703.63355   
381      NO_ID      0              4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   0              -3.413333333   0              0              4.551111111    0              0              -3.413333333   3.413333333    -3.413333333   3.413333333    -1.137777778   0              -3.413333333   4.551111111    3.413333333    0              0              13753.15138    
