%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
199      NO_ID      0              0              4.551111111    0              3.413333333    3.413333333    3.413333333    -4.551111111   0              4.551111111    3.413333333    0              3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    0              -2.275555556   -4.551111111   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -54491.14795   
200      NO_ID      0              0              3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   0              0              0              0              0              -4.551111111   0              0              0              -3.413333333   -1.137777778   -3.413333333   -3.413333333   0              4.551111111    0              0              3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -50025.98313   
201      NO_ID      0              3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -2.275555556   -4.551111111   -3.413333333   -3.413333333   3.413333333    0              3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -15379.44156   
202      NO_ID      0              0              3.413333333    0              3.413333333    -3.413333333   0              2.275555556    3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   4.551111111    0              -4.551111111   -4.551111111   3.413333333    -4.551111111   0              168248.6059    
203      NO_ID      -3.413333333   -4.551111111   4.551111111    -3.413333333   0              3.413333333    0              0              -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    0              4.551111111    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -4.551111111   -4.551111111   -3.413333333   0              0              -50596.02494   
204      NO_ID      4.551111111    3.413333333    4.551111111    0              3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   -4.551111111   0              0              0              12116.48441    
205      NO_ID      0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    4.551111111    -4.551111111   -3.413333333   -2.275555556   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              -4.551111111   -3.413333333   0              22722.98175    
206      NO_ID      0              3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              0              3.413333333    0              -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   0              4.551111111    -4.551111111   0              -3.413333333   0              -3.413333333   0              -4.551111111   6857.988146    
207      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    4.551111111    -3.413333333   0              2.275555556    -3.413333333   0              -3.413333333   -4.551111111   0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   -4.551111111   0              3.413333333    4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   0              -18105.98461   
208      NO_ID      0              0              4.551111111    0              3.413333333    -3.413333333   0              -3.413333333   0              0              0              -3.413333333   -3.413333333   4.551111111    0              3.413333333    -3.413333333   4.551111111    -4.551111111   0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              4.551111111    3.413333333    0              -186808.6834   
