%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
209      NO_ID      3.413333333    0              -3.413333333   -3.413333333   4.551111111    0              -3.413333333   0              -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    0              0              4.551111111    3.413333333    -4.551111111   0              -3.413333333   0              0              3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   -23162.24121   
210      NO_ID      -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -4165.430615   
211      NO_ID      0              0              -3.413333333   -3.413333333   0              4.551111111    -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    -4.551111111   3.413333333    4.551111111    4.551111111    4.551111111    -93151.86757   
212      NO_ID      3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              -4.551111111   0              -4.551111111   3.413333333    3.413333333    -4.551111111   0              0              -3.413333333   0              -3.413333333   0              -3.413333333   3.413333333    4.551111111    0              -5306.28204    
213      NO_ID      4.551111111    4.551111111    -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   -3.413333333   0              0              0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    0              6656.136585    
214      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   0              -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   0              -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   30731.20379    
215      NO_ID      4.551111111    -3.413333333   0              -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    0              -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -4470.11198    
216      NO_ID      3.413333333    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              4.551111111    0              0              3.413333333    0              3.413333333    0              0              -4.551111111   4.551111111    3.413333333    4.551111111    0              0              0              0              0              4.551111111    4.551111111    3.413333333    3.413333333    0              25609.32651    
217      NO_ID      3.413333333    0              -4.551111111   -3.413333333   4.551111111    3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   0              0              -3.413333333   3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              0              -3.413333333   0              3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    0              -30842.25045   
218      NO_ID      0              4.551111111    0              0              -4.551111111   0              0              0              4.551111111    -3.413333333   4.551111111    3.413333333    0              0              0              3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   0              -3.413333333   0              0              4.551111111    0              3.413333333    3.413333333    3.413333333    -3.413333333   162137.776     
219      NO_ID      4.551111111    0              -3.413333333   0              3.413333333    3.413333333    3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              0              3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   0              -24945.38087   
220      NO_ID      -4.551111111   0              3.413333333    -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   0              0              -3.413333333   0              3.413333333    0              0              0              -3.413333333   3.413333333    -4.551111111   4.551111111    0              3.413333333    3.413333333    -3.413333333   -13549.2411    
221      NO_ID      -3.413333333   0              4.551111111    -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   -4.551111111   0              3.413333333    0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    0              27895.13594    
