%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
290      NO_ID      0              0              -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   1.137777778    0              3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    -4.551111111   0              0              3.413333333    -28637.59219   
291      NO_ID      0              -4.551111111   0              3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    0              -4.551111111   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   0              -3.413333333   3.413333333    4.551111111    0              -3.413333333   -4.551111111   0              0              3.413333333    0              0              -41536.7301    
292      NO_ID      3.413333333    3.413333333    0              0              2.275555556    0              0              -3.413333333   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   0              0              0              -4.551111111   3.413333333    3.413333333    0              -2.275555556   0              -4.551111111   -152171.7016   
293      NO_ID      3.413333333    0              3.413333333    0              -3.413333333   3.413333333    3.413333333    0              0              -4.551111111   4.551111111    4.551111111    0              4.551111111    0              -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    0              3.413333333    0              3.413333333    3.413333333    0              0              -2.275555556   -3.413333333   77623.76889    
294      NO_ID      0              3.413333333    2.275555556    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    0              -3.413333333   0              3.413333333    4.551111111    3.413333333    0              -4.551111111   -3.413333333   3.413333333    25501.75971    
295      NO_ID      0              -3.413333333   0              0              0              -4.551111111   -3.413333333   1.137777778    0              4.551111111    3.413333333    0              3.413333333    3.413333333    0              3.413333333    4.551111111    0              3.413333333    -3.413333333   3.413333333    -4.551111111   0              0              0              2.275555556    0              3.413333333    -3.413333333   0              -42340.12167   
296      NO_ID      0              -3.413333333   -2.275555556   3.413333333    4.551111111    -3.413333333   -3.413333333   -2.275555556   0              0              4.551111111    0              0              0              -3.413333333   0              -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   0              0              0              -3.413333333   3.413333333    0              -3.413333333   1.137777778    -3.413333333   -1223.17745    
297      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    -4.551111111   0              3.413333333    -3.413333333   0              -1.137777778   -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   -4.551111111   0              0              0              3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    0              -3.413333333   -3.413333333   2.275555556    0              -70206.47176   
298      NO_ID      0              3.413333333    0              0              -4.551111111   -3.413333333   0              4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              0              0              3.413333333    -4.551111111   0              3.413333333    0              3.413333333    4.551111111    4.551111111    -3.413333333   0              0              0              2.275555556    -3.413333333   3.413333333    -101466.3157   
299      NO_ID      0              0              3.413333333    0              0              -3.413333333   4.551111111    3.413333333    0              -3.413333333   3.413333333    4.551111111    2.275555556    0              -3.413333333   3.413333333    -3.413333333   0              0              2.275555556    -3.413333333   4.551111111    -2.275555556   0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              102993.3403    
300      NO_ID      0              0              -3.413333333   0              4.551111111    -3.413333333   0              0              0              -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   2.275555556    -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    0              0              1.137777778    3.413333333    168958.281     
301      NO_ID      3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              4.551111111    0              0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    4.551111111    -4.551111111   3.413333333    0              4.551111111    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -25229.63135   
302      NO_ID      3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    3.413333333    0              3.413333333    0              3.413333333    -3.413333333   0              3.413333333    3.413333333    -2.275555556   4.551111111    4.551111111    0              3.413333333    3.413333333    0              3.413333333    3.413333333    0              -1.137777778   -4.551111111   -3.413333333   -14119.20492   
