%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
371      NO_ID      3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    0              -3.413333333   -3.413333333   0              -3.413333333   0              4.551111111    0              4.551111111    -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    0              3.413333333    8479.156485    
372      NO_ID      -3.413333333   4.551111111    0              0              -3.413333333   -4.551111111   0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    0              4.551111111    4.551111111    3.413333333    3.413333333    0              0              3.413333333    3.413333333    3.413333333    -3.413333333   49845.86599    
373      NO_ID      -4.551111111   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   0              0              -4.551111111   0              0              -3.413333333   7555.232274    
374      NO_ID      0              -4.551111111   0              0              0              3.413333333    0              3.413333333    0              4.551111111    3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    4.551111111    0              3.413333333    -3.413333333   -4.551111111   3.413333333    -4.551111111   3.413333333    0              3.413333333    3.413333333    3.413333333    2.275555556    -3.413333333   224980.5436    
375      NO_ID      4.551111111    0              0              0              0              -3.413333333   -3.413333333   0              -3.413333333   0              0              0              0              0              -4.551111111   4.551111111    0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    0              0              0              3.413333333    168958.281     
376      NO_ID      -4.551111111   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -4.551111111   4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              0              0              3.413333333    0              3.413333333    0              3.413333333    -3369.023066   
377      NO_ID      -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              0              3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    0              0              -4.551111111   0              0              -3.413333333   0              0              0              0              0              -33977.9482    
378      NO_ID      -3.413333333   4.551111111    -3.413333333   3.413333333    0              4.551111111    -3.413333333   4.551111111    0              0              3.413333333    0              0              3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    0              0              -4.551111111   0              3.413333333    0              0              3.413333333    0              -3.413333333   0              -3.413333333   -17977.5038    
379      NO_ID      3.413333333    -3.413333333   0              3.413333333    4.551111111    4.551111111    -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    0              -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -4.551111111   0              0              0              0              0              3.413333333    0              4.551111111    12254.55072    
380      NO_ID      0              -4.551111111   -3.413333333   3.413333333    0              4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              4.551111111    -4.551111111   0              0              -3.413333333   3.413333333    0              0              0              3.413333333    -11083.57377   
381      NO_ID      4.551111111    4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   0              -3.413333333   0              0              -3.413333333   0              3.413333333    0              3.413333333    0              0              -4869.100376   
382      NO_ID      0              0              4.551111111    3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    0              0              3.413333333    0              3.413333333    0              3.413333333    3.413333333    -4.551111111   3.413333333    0              0              4.551111111    0              3.413333333    0              -3.413333333   0              0              0              0              4.551111111    49284.27587    
383      NO_ID      3.413333333    0              0              0              -4.551111111   -4.551111111   -3.413333333   0              0              4.551111111    0              0              0              0              0              3.413333333    -4.551111111   0              -3.413333333   0              -4.551111111   0              0              0              0              0              -4.551111111   0              0              0              -110522.8858   
384      NO_ID      0              0              -3.413333333   0              0              -4.551111111   0              3.413333333    -2.275555556   3.413333333    3.413333333    0              4.551111111    0              0              3.413333333    0              0              0              -4.551111111   -4.551111111   0              -2.275555556   3.413333333    0              3.413333333    3.413333333    3.413333333    0              3.413333333    -29263.04444   
385      NO_ID      0              -2.275555556   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              1.137777778    0              3.413333333    2.275555556    -3.413333333   0              4.551111111    3.413333333    3.413333333    -3.413333333   0              -1.137777778   -3.413333333   0              3.413333333    0              0              2.275555556    -3.413333333   -3330.985196   
